,lat,lon,b_true,b_pred
9452,-4.818614557,-2.9523643,-0.199098868,0.273547053
9453,5.550358991,-0.55025538,2.734477774,2.884209641
9454,5.199475282,2.439346867,3.789011475,4.169184983
9455,8.486737483,-1.787557089,1.244329612,1.605829892
9456,-5.538920624,1.173209124,1.842927315,1.655328953
9457,2.670358216,9.753103113,-1.622142953,-1.237586207
9458,-4.238640119,-7.670850792,-3.507678488,-3.099192834
9459,-5.55799845,4.806436879,4.898696807,4.673907708
9460,2.205579421,-4.566136071,1.941706147,2.293601725
9461,3.72214445,2.880331596,6.789437756,7.220191907
9462,3.03287445,2.279342949,3.292194767,3.710162313
9463,4.19548978,-1.777118201,4.341079954,4.0570836
9464,-7.25460407,1.377603321,2.338172783,2.276067544
9465,9.891722735,3.555721831,-0.824971441,-0.600524517
9466,3.208274624,4.048240147,3.111954056,3.37093198
9467,-4.43321709,9.710795787,-0.114539467,0.255485505
9468,8.629488882,2.818305128,-1.166367371,-1.278550394
9469,2.971421821,2.860399342,5.736787456,6.180376372
9470,-1.41196322,-0.569279542,-1.870310704,-1.647965967
9471,3.433122442,2.537560013,5.672599372,6.235345259
9472,6.153916407,-7.202773309,-3.483436319,-3.491020752
9473,6.952803552,2.883329567,3.988727121,4.387028914
9474,4.354796331,-1.067838356,2.696966212,2.819429484
9475,-7.342016396,8.720903339,-0.356081857,0.108027658
9476,-4.549745334,7.541066898,-1.467121467,-1.337949283
9477,1.939142095,7.108292729,-4.7120503,-4.702886663
9478,-9.411158586,6.128461481,-6.335586769,-6.252599309
9479,6.412552498,9.190947893,-0.989405546,-1.004240091
9480,-3.95777661,7.834716293,-1.712003824,-1.522021481
9481,-0.397846719,8.072252286,-1.775555154,-1.298015933
9482,1.416514956,3.021406612,1.179962947,1.418693391
9483,7.748704736,-4.259546113,-3.919226126,-3.615704197
9484,-4.700920484,-3.202621502,-0.84704638,-0.428413254
9485,-7.07456442,8.714778765,0.73361842,1.328567026
9486,0.083462678,4.571165534,-6.354392644,-6.208383309
9487,8.685220443,-7.58092917,-0.448303052,-0.811585972
9488,2.982818697,4.161481063,3.158765459,3.349543336
9489,-4.47929029,0.260129149,2.48481012,2.182515855
9490,6.74046557,-1.257211811,0.240713329,0.148214758
9491,5.649739123,4.086166435,-0.468882854,-0.146435447
9492,0.421376315,8.955473791,-4.14654785,-3.876760223
9493,0.546922565,-4.724083966,3.386437359,3.555333514
9494,9.325981256,-9.360096615,-0.535815634,-0.069863088
9495,-9.609080907,-2.707111838,-1.566951809,-1.331270232
9496,9.852410569,-7.542070776,0.297815126,0.748299352
9497,2.946451747,-9.903207244,4.960921527,5.492027558
9498,-1.137872318,2.982512052,-4.27491982,-4.129669346
9499,4.441558056,4.507544816,-2.81227358,-2.710276216
9500,9.69560429,3.952465319,0.746980238,0.755541216
9501,-3.277365386,-2.01748731,4.150479793,4.266384945
9502,-8.353752851,4.963625211,2.049213326,2.300162779
9503,5.927472872,-2.607682521,2.74779865,3.103618352
9504,2.934626735,-0.222929669,5.614109895,6.072926622
9505,4.32783904,5.213492628,-1.197736734,-0.864090613
9506,6.101151579,-0.830441483,2.330094555,2.665861662
9507,6.279855172,-9.528570642,2.425813515,3.396743834
9508,7.082102451,-4.838392517,-3.647187253,-3.463362733
9509,-4.173368907,0.585718015,1.973405451,1.839427289
9510,3.497033192,6.707059167,1.19311686,1.714129173
9511,9.439091436,-2.020654986,-3.201665747,-2.43935166
9512,5.872071737,-9.60001151,1.771032695,2.494670679
9513,6.748776708,-0.548835933,-0.290804996,-0.103026085
9514,9.493412219,-0.261651386,-0.123910927,0.364570672
9515,9.47480952,2.879972735,-1.950174136,-1.744533598
9516,7.257605517,-3.622043415,-3.092937773,-3.019310349
9517,5.712305342,-3.349368372,4.79498114,5.307351711
9518,4.8716791,2.986875061,5.26367703,5.992781348
9519,-8.255529335,0.272091042,2.623625964,2.686962045
9520,8.798047204,5.863571562,-0.547208213,-0.291252693
9521,9.437139217,0.447766348,3.668972949,3.584669719
9522,-3.824883208,-8.230060141,-4.189167764,-3.855091661
9523,-8.751916308,3.598595442,6.244003548,5.89241266
9524,1.172869491,-1.695224646,-2.3297266,-2.109352846
9525,-9.384512882,-4.482044676,-3.864805869,-3.673165607
9526,6.349555021,6.307883912,-1.184721925,-1.162817581
9527,-4.993357105,-3.988049226,0.439889967,0.379322448
9528,3.683501529,3.062543855,6.298760617,6.77544608
9529,5.473473428,7.328827642,2.647611103,2.656948676
9530,-5.316624679,3.929020255,0.809139122,1.207224401
9531,5.937009298,-7.872545245,-3.796968311,-3.457849591
9532,-9.11053457,4.974748472,-2.502046195,-2.329382395
9533,-0.327389987,-8.963836709,-1.509777948,-1.415340567
9534,3.726871627,-1.799154371,4.778676186,4.525199109
9535,-1.544169275,-7.131835178,1.03356766,1.475110423
9536,7.790258454,6.383625788,-0.259007342,0.153235863
9537,7.555658137,-4.63311635,-4.134647066,-3.885118042
9538,-3.098640325,-5.042544722,-0.971560104,-0.684528678
9539,-1.329574212,-4.667801776,4.73026617,4.809072978
9540,-9.609087521,-4.317141217,-3.334319796,-3.247351241
9541,-4.182167523,3.566721117,-3.947404062,-3.520561211
9542,8.68083734,-6.853168109,1.13339197,0.930213107
9543,-6.786318235,-6.233844312,3.514097211,3.684931167
9544,-0.177998944,8.592532596,-1.964517184,-1.805149556
9545,-5.42883232,2.553752987,0.601195548,0.87533545
9546,-1.07030172,0.657441692,3.152804019,3.403270875
9547,8.596595377,-6.379632185,1.780782409,1.375693969
9548,6.491079397,-0.744584466,1.047952039,1.250224461
9549,-9.857721502,9.947040301,2.763413626,2.68843646
9550,8.994531589,1.575619903,1.554315375,1.600870779
9551,-4.887518275,0.251881221,2.105499336,2.069407973
9552,-2.975623099,-3.834898596,-1.326647384,-1.106626501
9553,9.980247238,-8.89913697,0.651245738,0.523465425
9554,-7.206345259,-5.108304493,4.661394107,4.709979419
9555,-5.67307613,-2.05363336,-2.3956215,-2.336435841
9556,5.860351033,6.493813065,0.149175873,0.257353647
9557,-8.472790404,8.667843732,-3.973628246,-3.609703158
9558,-8.424674413,6.331994702,-4.595019312,-4.231334334
9559,-0.168124322,9.506187344,1.805722099,2.397550588
9560,-5.796024084,9.768366408,0.750856675,0.866632006
9561,9.624656728,1.167621019,4.736045438,4.414339943
9562,3.453506266,5.092738251,0.541958096,0.562385797
9563,-0.022266782,-5.039988173,4.044855349,4.306233645
9564,-8.661949947,9.568967435,-4.156674322,-3.77463708
9565,-3.915236652,5.675375869,-2.422981142,-2.130499295
9566,1.246057349,-5.874049887,3.628800738,3.397876835
9567,9.124302451,4.121992786,0.587986846,0.637091939
9568,9.381965379,1.157400946,4.26610664,4.112985732
9569,-9.352757181,-4.729119661,-3.078416783,-2.847227665
9570,-7.68280412,2.019115871,-0.794181611,-0.664292034
9571,-7.039316411,-8.129686595,-6.25039159,-5.874438932
9572,-5.417476433,-7.736220077,-1.18323448,-0.853505066
9573,0.112193742,-9.559349064,-2.10144514,-1.809955236
9574,-1.589444299,-4.578004706,4.118951418,4.13919952
9575,-2.914272162,-3.169177178,0.782483953,0.95692006
9576,-0.85947822,-6.121620017,1.416038771,1.602004373
9577,7.295074227,-0.043099015,-1.842480477,-1.828269926
9578,3.001881616,7.925070016,-1.36124832,-1.039752839
9579,-2.931001266,-7.145965177,-5.340541054,-5.322552919
9580,3.207129293,-8.838392405,3.854403954,4.208473631
9581,9.729013567,9.208699766,-2.952604584,-3.105961002
9582,8.035324571,-4.129199828,-3.636511743,-3.350628106
9583,-3.72082419,-9.028118519,-0.452357359,-0.271872549
9584,-4.671371256,7.558486652,-1.220015662,-1.100718252
9585,-8.543253787,-1.400685565,2.573752701,2.106411544
9586,-9.351030471,7.489227037,3.827748207,3.786330144
9587,0.33073364,4.938692972,-5.017975083,-4.832973843
9588,2.54771694,-1.091498016,7.96665498,8.580290153
9589,3.44861188,1.676729503,-0.857274564,-0.494703845
9590,-3.087535007,-2.400247103,3.550230616,3.758564444
9591,3.894290284,-9.886929437,1.056837545,1.743253897
9592,-8.299078249,-5.146271789,-2.451637609,-2.474586201
9593,-7.143889364,3.844530223,-0.22347976,-0.021060699
9594,2.430887579,-4.245336648,2.108267883,2.356390702
9595,-8.798765891,-6.473854508,0.438757443,0.366026136
9596,9.608174522,-7.017417769,2.468814965,2.790853722
9597,0.294782437,4.247239528,-5.391586961,-5.436772533
9598,3.637605284,-0.750937973,5.075814336,5.573139574
9599,0.301940168,-0.812947761,-1.378477689,-1.316233551
9600,-2.013701964,-9.28556213,-0.551065552,-0.907805229
9601,-2.675689582,-4.929493421,-0.338147542,-0.246349085
9602,-8.592164385,9.065301868,-5.282093833,-4.703034832
9603,-2.431449067,8.918230669,2.48225431,2.768279544
9604,7.808530833,7.616281486,-3.312696944,-3.537020843
9605,7.206101863,-7.767906235,-3.700552685,-3.460884301
9606,-9.303346932,-9.643853067,-1.368698624,-1.326561996
9607,-6.682624455,6.680561425,-1.710833152,-1.157420135
9608,6.93310001,-7.503535291,-4.419878107,-4.441630872
9609,-3.773835764,-7.473352627,-6.025060182,-5.593877728
9610,4.416891335,-2.093383509,5.577746263,5.178650296
9611,0.506431723,-8.462539041,-1.029726557,-0.457621081
9612,-3.578371071,5.92528235,-2.118520697,-1.87537616
9613,5.438429646,-2.118668186,2.958637384,3.16069356
9614,-7.827366973,7.343963917,-3.533351415,-3.367975332
9615,-7.371869881,4.558239159,3.503547657,3.778708012
9616,2.485382961,7.96158509,-2.212633952,-1.905265201
9617,0.591379564,-8.2445162,-1.126328242,-0.735738419
9618,-2.366224473,6.055612591,-0.819241997,-0.545040823
9619,0.951593552,-8.460531033,-3.06756284,-2.693132898
9620,-2.173303422,3.923589936,-0.882722046,-0.558492112
9621,0.79756197,-4.026748164,0.750826503,1.303185008
9622,-8.707854186,9.199319636,-5.339646303,-4.760792639
9623,-6.534902997,-9.575665386,2.891983338,3.17318624
9624,-8.941079966,-8.792249279,-1.22127629,-0.817576489
9625,-3.723160016,-6.361204977,-4.615625497,-4.244712704
9626,-0.895438231,5.100180323,-8.446624882,-7.977527275
9627,-6.25501569,9.536509058,0.370892953,0.237570699
9628,-7.217226808,1.71051419,1.095643906,1.093369355
9629,3.806950091,0.716100859,-2.394972293,-2.478430554
9630,-4.782242915,-6.137537708,-0.201899684,-0.019079085
9631,7.024390864,-3.899903294,-2.270233808,-1.903849951
9632,-9.265255301,9.49701469,-3.085283852,-2.746815599
9633,8.202374419,7.515485643,-4.249831127,-3.96216266
9634,-5.962132193,5.347911598,3.703957498,3.859843213
9635,-8.476221343,-3.359249847,2.010901713,2.244233562
9636,4.515548819,-9.037353737,-0.738493491,-0.611080823
9637,1.145513524,-7.882246216,-2.793268067,-2.578570989
9638,-8.244288936,6.750824106,-4.042558395,-3.803488023
9639,1.78842655,-8.019937099,-2.234190235,-1.827644095
9640,8.262379113,-2.806114538,-0.52773486,-0.18224256
9641,-2.818394406,-2.487341058,2.72693451,3.083350947
9642,-8.492187712,-6.65534334,0.392034582,0.392878235
9643,-6.661711662,4.000884468,-0.032335299,0.197998014
9644,-2.340768647,8.84764614,1.762838724,2.066357624
9645,0.238879937,-0.301572583,-1.015742689,-0.753602379
9646,-2.805076924,-0.209780178,2.832516415,3.445160218
9647,-3.498821486,7.055812576,0.151585098,0.026845147
9648,-2.324655162,-4.035647401,0.941297089,0.829096249
9649,-1.248498582,-4.174546144,4.999137781,4.969759012
9650,-4.239135568,-9.719838716,1.322996698,0.957678436
9651,-4.73214434,0.666722667,3.008198248,2.51975787
9652,1.587158182,-8.956239319,-3.00134464,-2.617624388
9653,7.946432882,-9.093270874,1.998653246,2.913945518
9654,-8.120244369,1.302959804,0.889954002,1.367815363
9655,7.233169172,9.734586427,0.264565735,0.668614837
9656,-7.261749137,-3.814458561,6.113972437,6.683811707
9657,-5.212022799,3.142070738,-0.594218837,-0.1118171
9658,-9.659772609,-0.71430219,2.913646447,2.541194143
9659,-8.169926242,-5.726944197,0.097863173,0.376864286
9660,-0.434067212,0.477968002,0.940396098,1.267760709
9661,2.715976687,-0.886010804,8.127385228,8.668680708
9662,3.20896422,7.622009052,-1.401674697,-1.211433391
9663,-3.713711733,5.8278491,-2.372470686,-2.113536367
9664,2.820215693,-6.02362545,-1.483479018,-1.346049638
9665,0.545378282,-9.197517098,-0.913571761,-0.66407065
9666,-2.332168994,-4.730657112,1.141192025,1.026850504
9667,8.167242352,-9.109733718,1.980752066,3.082585527
9668,-8.513535446,4.755426131,2.18772977,2.279436086
9669,9.704652061,-9.029659361,-0.259014581,0.179765072
9670,6.003009441,-5.852038954,-2.360652001,-1.911009801
9671,-0.287391755,-3.928659408,4.483414699,4.572508882
9672,2.778720725,6.058861967,-0.354963035,-0.410573282
9673,-8.229417302,-1.011126389,1.504841112,1.503882278
9674,2.400864232,7.990378963,-2.405893444,-2.117250195
9675,6.63337373,9.502881917,-1.015792503,-0.827425617
9676,0.336650487,-6.751418775,1.39938422,1.558262351
9677,7.876616535,7.997818709,-2.836829692,-2.843236636
9678,1.665408267,8.836425433,-2.587223604,-2.060389638
9679,-3.778875909,9.09256166,2.462288602,2.719295625
9680,-8.963718086,9.828271586,-1.825225175,-1.707533856
9681,8.415670339,-7.480298184,-0.644893363,-0.935973641
9682,0.775263368,6.697839478,-2.619819972,-2.288177544
9683,7.731115011,2.385181765,0.996016099,1.280771726
9684,-5.522803324,-0.139667042,-0.717759116,-0.196847154
9685,8.944011811,-4.913453092,-1.070564616,-0.70306727
9686,8.68092641,-9.986823237,1.333105785,1.264689582
9687,1.035186579,-4.08110715,0.47244527,0.934296248
9688,-4.508703156,1.921872697,2.175008794,2.578844552
9689,2.003814974,5.303082583,-2.216706699,-1.656340978
9690,-3.0025227,-6.093228131,-4.246446365,-4.006827524
9691,7.045797379,8.416843467,1.944154593,2.341571002
9692,-3.622846482,7.260415389,-0.467451147,-0.391396268
9693,-1.339907765,-1.405767304,-3.821187842,-3.331076281
9694,-0.719463536,-3.720704383,4.02887752,4.312365522
9695,-9.773737317,9.63855141,-0.121332437,0.155383681
9696,-2.374833999,-8.116702234,2.150860856,2.512770079
9697,9.198347706,4.928778625,2.806242549,2.554508559
9698,-9.153432224,-9.539805724,-1.414835494,-1.456302698
9699,6.938015937,2.603026516,3.773727464,4.378300592
9700,0.263402523,4.100888329,-5.232314014,-5.364546103
9701,-3.007175918,6.443391974,-0.574475285,-0.532019175
9702,-8.510436425,0.65756314,1.73507112,1.84018626
9703,8.005089302,-2.28899047,0.111405036,0.324959572
9704,-3.33749811,3.177307084,-4.538642687,-4.181154848
9705,-8.916499588,4.804734731,-0.199260563,-0.037479074
9706,-7.766962929,1.220710102,2.061023655,2.284983722
9707,4.043151067,1.922783579,2.517975525,2.393021379
9708,3.169015616,-1.526845258,5.899165307,6.129792298
9709,0.867473162,2.249324545,0.404646138,0.555091217
9710,-3.855626354,-2.69683057,0.885509989,0.857397362
9711,6.103869143,0.577241429,-2.787800425,-2.683044127
9712,-8.309489594,4.827012426,2.732464681,2.846832405
9713,0.916747038,6.110221371,-2.050835233,-1.827190443
9714,2.398070971,-3.5972808,0.930307968,0.903102968
9715,-1.352781708,-2.776822543,-1.710603616,-1.846564063
9716,-3.476864779,5.340746289,-1.682635158,-1.457214831
9717,-7.844078777,2.552809764,-1.015881069,-1.182111252
9718,-7.736683839,-1.548446081,-0.473050855,-0.304676608
9719,-1.580160384,0.070005832,0.703168364,0.965268292
9720,5.390276865,-8.04033859,-1.526827801,-0.912645462
9721,4.033695201,6.14581254,4.478109222,5.129730329
9722,4.925282609,-4.909052201,1.659872869,1.955922722
9723,4.030750273,1.106147338,-3.703638573,-3.57896281
9724,-4.22888635,7.23802917,-1.188081438,-0.847224568
9725,-4.287424493,1.043358133,2.130479204,2.01654481
9726,5.183461117,8.600640432,0.66844058,0.845028227
9727,-8.914127508,2.247250038,3.869717386,4.433618183
9728,-3.913689732,9.650251059,0.158461695,0.305242719
9729,-9.967959867,-1.451567773,3.290818114,3.218164534
9730,9.200725258,7.168517761,-4.047200175,-4.026625221
9731,7.819917898,-6.008539558,-1.330252384,-1.171624248
9732,-5.034898109,9.05629953,0.703739874,0.620003233
9733,-5.977080743,7.966589329,1.434299367,1.32325706
9734,-5.151973587,-4.469517964,2.076286865,2.077284941
9735,-2.624942336,0.485086128,2.164896417,2.394958631
9736,-5.798920631,-6.134666293,5.276786655,5.590990728
9737,-5.469504372,-4.282005886,2.938446628,2.731644331
9738,-0.805372744,-4.82568887,5.42724166,5.357726544
9739,-1.597788763,9.996550764,0.069728989,0.075812248
9740,-0.786113358,9.169588497,0.959134431,1.046745795
9741,0.30214933,2.152213912,1.487935905,1.57150828
9742,-4.677922496,-9.876736167,1.775818098,1.354902214
9743,-8.453493389,1.630848141,-0.124449325,0.364216489
9744,-0.12266437,4.229037375,-6.217373328,-6.214158483
9745,-3.853033826,-5.352891923,-0.093830645,-0.432152726
9746,5.275432461,-3.892037693,2.597560955,2.776994789
9747,-2.586126727,6.141329216,-0.865901413,-0.571505093
9748,4.481001325,2.206688579,4.935042017,4.699759229
9749,-0.575931595,-5.227920444,3.862367573,4.179701968
9750,6.41978364,-8.165268308,-5.973517503,-5.424842976
9751,-7.706197153,4.064468748,2.598368285,2.546459999
9752,-4.725364637,-4.675849843,0.995274491,1.141780459
9753,-3.075455009,-6.66139215,-6.090868387,-5.891228833
9754,2.898191731,-0.927415515,7.793583299,8.424577217
9755,-7.393109053,3.679327137,-0.311117024,-0.289485091
9756,-2.089829331,-4.19396292,2.185723754,1.960057639
9757,-3.238204,-8.019832836,-4.449127916,-4.312336954
9758,0.402403358,-3.349211273,-1.528819907,-1.235799647
9759,9.619287052,6.7061405,-2.411286222,-2.367853798
9760,-5.356944339,3.129420932,-0.704337325,-0.2614814
9761,9.000776919,-3.316795243,-0.615125195,-0.203014762
9762,-6.259005386,0.196779485,-0.882792647,-0.985770341
9763,-6.422681566,-1.874688063,-5.054548318,-4.805848506
9764,-0.702237845,-9.95995897,-8.160577016,-7.770895633
9765,-7.6959276,-0.073355747,1.587519121,1.897937886
9766,-1.717361658,8.918718959,-1.963434509,-1.727405221
9767,-0.383721797,-7.157627368,0.871347007,1.169697556
9768,0.335017445,-1.139261146,-2.174940964,-2.178360469
9769,-4.192688841,8.084231084,-1.417930935,-1.371958191
9770,2.463438015,9.069679236,-0.811670248,-0.365025747
9771,6.868848326,-4.852802473,-2.87186259,-2.57084346
9772,-2.701179035,9.270844142,3.789219856,3.870084748
9773,-4.341462043,8.706193358,0.289529636,0.596608041
9774,9.316626719,2.711182043,-1.583783116,-1.577145982
9775,-7.448419292,-8.047005655,-6.648901136,-6.365828601
9776,0.803387212,7.466939752,-5.508959932,-5.143252429
9777,4.688350685,-9.06231049,-1.162114592,-1.01895338
9778,-2.075306287,-5.274987089,0.803586651,0.821518329
9779,-1.019677296,5.250186628,-7.838389304,-7.428802646
9780,-6.987923797,7.57991605,-1.629468829,-1.632081351
9781,4.028032923,1.094476722,-3.718109621,-3.59631173
9782,-6.674435638,6.94808793,-1.484587546,-0.939732514
9783,5.608388605,-4.705075988,2.51137206,2.902025265
9784,-3.159320041,-9.245771821,-0.283289842,-0.146215094
9785,9.389851146,9.724985006,-3.548945144,-3.289619087
9786,-5.936933656,-1.064729017,-5.694923764,-5.872087785
9787,6.227877478,0.359039017,-2.394030894,-2.09061408
9788,1.460543984,3.670417221,0.270417207,0.545513015
9789,2.147354927,7.813208951,-3.844415888,-3.555721808
9790,-4.254043179,6.767274381,0.371413335,0.636935542
9791,-6.514167083,-0.964188411,-5.383023428,-5.106394656
9792,-4.649412877,3.7397386,-1.809907679,-1.099333028
9793,7.664069279,-6.921876654,-1.781410673,-1.45781182
9794,-3.805996511,-2.164102014,2.326050959,2.094204142
9795,-8.482473851,-8.483744824,-2.995693629,-2.463630852
