,lat,lon,b_true,b_pred
8630,-9.434130431,3.784239275,-2.645930221,-2.469094281
8631,3.05019093,-7.774473173,2.94788224,2.893443058
8632,-3.163566429,5.666484546,-1.206576491,-1.056569254
8633,2.724907547,-8.457025676,0.766295429,0.74478195
8634,-8.963105865,0.569670627,-0.964565644,-1.049495078
8635,-4.766407458,0.344990796,0.507371401,0.456802974
8636,2.002018846,7.493288899,-0.533805493,-0.63660726
8637,-1.242702613,-3.066923559,-1.342116311,-1.512982667
8638,5.738172444,-5.053490101,-0.742750671,-0.696863757
8639,-9.130690686,-2.896561479,0.721397856,1.110542754
8640,6.234531027,8.679956856,-0.716071671,-0.601191226
8641,-4.291447314,7.964022472,-0.642876947,-0.892399488
8642,-6.99285953,1.414690618,0.474418038,0.984497119
8643,3.970678811,7.133340527,0.81247018,1.155198198
8644,-5.744550794,-6.299727575,0.821174155,0.713092963
8645,-5.208095233,-5.918755375,1.07869752,1.075616927
8646,6.030200908,2.070380577,-0.004332329,0.034926184
8647,9.689644388,-2.249633266,-0.992072663,-1.188291267
8648,-2.75546018,-6.074801676,-0.852246112,-0.787591611
8649,6.432136385,5.452372162,0.69283808,0.6207243
8650,0.282625986,7.294030126,-1.251569175,-1.078072671
8651,2.074611678,4.378725331,-0.030512297,0.04152338
8652,-4.338577424,-3.323996094,0.34473818,0.23080177
8653,9.865485487,1.986328403,2.575307741,1.897022423
8654,-2.101165803,8.22821061,-0.080047886,0.094420351
8655,-5.753393861,0.523384516,0.346184123,0.215776791
8656,9.121915017,9.134470139,-0.022470607,0.003044853
8657,2.057546521,-8.028548543,1.096621162,0.923469259
8658,-9.865288624,-8.431043806,-1.36977974,-1.916089802
8659,4.549222779,-4.363296226,-0.406298784,-0.251061294
8660,1.25650591,-8.380507168,0.17414118,0.104694549
8661,4.085501077,0.843863334,-2.055812252,-1.846612055
8662,-8.714814135,-3.426302276,0.678667668,0.951330267
8663,9.732987036,2.587185,2.170673538,2.161107417
8664,1.498593194,-7.272305226,1.646751472,1.337463023
8665,8.43681666,-3.860495085,-2.811236592,-2.597306703
8666,-7.647617747,-3.708257183,0.602461648,0.545094681
8667,7.312666098,-7.203300106,1.782017306,1.771590596
8668,5.268125543,0.682134314,-0.677006157,-0.567627987
8669,-6.407038428,-8.06575338,1.096699191,1.226751934
8670,9.336683726,6.887009135,0.866806129,1.22581381
8671,-6.767946093,-7.905081186,0.863257975,0.976025373
8672,8.271323466,-4.565452289,-0.658148395,-0.979806203
8673,-3.075779823,-3.00518672,-2.606170512,-2.406814984
8674,-4.976284108,1.325951652,-0.759798803,-0.796369418
8675,-1.909262415,-1.078487891,-0.887642286,-1.041384323
8676,-7.107957117,3.56991374,-0.329867273,0.003077504
8677,8.652040733,9.657176543,-0.368298814,-0.231479492
8678,6.494802989,-1.586104202,0.767148923,0.704796596
8679,1.420752504,4.057363395,0.26656376,0.391210074
8680,3.6209831,4.645668551,-1.116095009,-1.038651382
8681,-3.273526539,6.626323254,-0.027611767,0.085362091
8682,0.490403523,-1.682288221,1.3968786,1.544346666
8683,2.763945821,-8.401935503,0.946877561,0.928114627
8684,-0.969875526,-7.726882872,-0.350943264,-0.07720933
8685,7.597118973,9.850028706,-0.567716214,-0.74835566
8686,0.508444736,5.168117839,-0.856587571,-0.851423949
8687,4.392885199,-1.670986402,-2.579015643,-2.428771728
8688,0.679428917,4.911349283,-0.662089409,-0.684035516
8689,-0.693245469,9.068794019,0.126313703,0.205275158
8690,-3.334607914,-0.167245208,0.085495675,0.349357786
8691,8.112354718,1.697013288,0.836496265,0.828564423
8692,-2.731600978,0.352344186,0.390133176,0.38183666
8693,-9.098497257,-9.505933896,-2.007764657,-2.024647418
8694,-8.757509066,-3.056289662,0.937681584,1.186752373
8695,-6.742683413,7.387537103,0.961722686,1.060081637
8696,-2.568111315,8.118875524,-0.302279686,-0.035952579
8697,-1.547921994,3.762461877,0.762427042,1.104762216
8698,6.653497162,-6.055812578,1.023817798,1.368313621
8699,-8.820105535,0.758857752,-0.938480028,-0.987291457
8700,-4.529653347,0.937734769,-0.411848585,-0.511545463
8701,2.620835424,0.122438107,-0.621836767,-0.596642187
8702,-8.801106117,-9.540358348,-2.060018903,-2.14403099
8703,1.952163684,-4.968226671,1.30831506,1.290983308
8704,4.976178672,2.724897862,-0.011054284,0.176734955
8705,-1.284281072,-8.48022336,-0.217401849,-0.367622831
8706,6.646173586,-0.762396044,0.938890501,1.204940616
8707,-0.60666049,-3.284251937,-1.07020192,-1.168374302
8708,3.971478386,-8.943036491,-0.710123101,-0.694562679
8709,-4.433959674,-6.920328678,0.29131872,0.004431474
8710,-8.62113378,7.425155174,-1.845804102,-1.82338544
8711,-3.914071048,-8.534897649,-0.475092185,-0.370418642
8712,4.594636491,6.901272665,1.000736219,1.364116814
8713,-9.303341646,-0.027612647,-1.322288551,-1.373135287
8714,7.88780728,-1.979588723,-1.707360577,-1.959263015
8715,3.552444267,-3.014020528,1.019420411,1.213972609
8716,8.073650292,3.560479482,-0.431325486,-0.113870737
8717,-0.080821417,4.889544317,-0.400162319,-0.146543733
8718,0.393604848,4.929633737,-0.628608332,-0.518173367
8719,8.914204745,-7.609060403,0.401547074,0.502194882
8720,-8.60305016,-0.459608139,-0.865789555,-0.599601605
8721,-1.176889499,1.62502801,0.87988893,0.831894307
8722,5.986494935,0.277741138,0.070231498,0.338609005
8723,9.76320193,5.191473954,-0.423466531,-0.432949008
8724,9.167833187,0.335546567,0.307701593,0.476761848
8725,-0.7961863,-9.484322027,-0.781638195,-0.727040156
8726,4.789787693,-9.966142914,-0.619117652,-0.777620727
8727,3.588296862,-3.482960466,1.068682746,1.135644411
8728,9.585212229,-6.795848897,-0.91685335,-0.653867758
8729,0.544706892,-7.411278803,0.396822411,0.490192088
8730,-3.801594652,-2.246361714,-2.553381936,-2.367151372
8731,9.994446378,6.61218489,1.46041887,1.56884909
8732,-9.268368128,-7.487474024,-0.361960643,-0.412271991
8733,-7.41950229,7.610238008,-0.259026972,-0.2700688
8734,-8.977793243,-2.130730645,0.476988241,0.506313359
8735,4.8246923,-0.547094639,-2.363505831,-2.795421196
8736,-0.412802722,-8.703248851,-0.127911612,-0.244244487
8737,5.238673044,3.856777166,0.556698261,0.720785846
8738,9.851512605,6.29879382,1.457077538,1.455160467
8739,6.940340785,3.939950862,-0.341836393,-0.207991594
8740,-6.170504102,-2.203085614,-0.039870017,0.32708517
8741,3.592359679,-1.042069746,-1.082646715,-1.161752446
8742,8.037264389,7.20642019,0.257185854,0.208460388
8743,9.695788363,-9.43102194,1.64382402,1.189691096
8744,2.502304977,8.860546261,-0.489617105,-0.583692172
8745,5.490353361,7.745427416,-0.109829353,-0.247551296
8746,-9.229225104,3.459401937,-2.91054953,-2.95822766
8747,4.39127398,-6.254122232,-0.222862105,0.104701439
8748,-3.273849417,7.927711997,-0.378859743,-0.303097944
8749,6.516729754,7.473887031,-0.203030271,-0.298805007
8750,-2.914605638,-9.95902014,0.411719256,0.629268337
8751,4.824369094,4.615640348,-0.548015404,-0.251698358
8752,-2.846256154,9.52143366,-0.887637289,-0.878886809
8753,-4.597900205,9.876105179,-0.416281271,-0.485311328
8754,9.972821784,-8.447079073,0.752883289,1.029660435
8755,9.443500727,-4.849174631,-0.0945345,-0.090608588
8756,-2.701755101,-4.841831857,-0.062288265,-0.191238364
8757,-5.570325562,9.231436275,-0.268078001,-0.139954059
8758,-9.47835101,7.883531458,-1.858957146,-1.975602738
8759,1.323006707,7.376944564,-0.47343282,-0.563320295
8760,3.096676083,-8.177737426,1.849901387,1.903731379
8761,-0.150054603,8.137641695,-0.151677096,-0.215679182
8762,-4.163737099,8.846419169,-1.57704052,-1.656604608
8763,8.694982125,2.397888585,1.915639587,1.955151343
8764,-8.127457072,-1.651029547,0.692652653,0.547765385
8765,-3.61025636,-2.923088056,-2.198587283,-2.101574193
8766,-4.485150401,0.611052273,0.069586499,0.021865658
8767,0.012176805,-9.957371715,-1.152891973,-1.017182476
8768,2.997088604,2.784658255,-1.807744782,-1.93980425
8769,8.383657302,1.403495669,0.668974682,0.611429343
8770,4.955791504,7.349113572,1.051283108,1.134399986
8771,-5.089992096,8.329395204,-0.621305869,-0.727552498
8772,5.135987783,-4.952304897,-1.216302915,-1.027986294
8773,-5.792646894,-0.415458846,1.078101888,1.282127613
8774,4.420290045,-2.165877957,-1.479423638,-1.486483401
8775,-4.69100227,-3.66607371,1.656443378,1.312750225
8776,4.19483883,-9.093097643,-0.975685508,-1.087031798
8777,3.487372708,4.106430966,-1.250547696,-1.190151637
8778,6.584545392,4.183746936,0.363883874,0.268564707
8779,9.671315484,8.346536063,-0.040133515,-0.25225889
8780,-5.331773773,-5.587801333,1.04385125,1.11377297
8781,3.210842097,2.80395927,-1.830726409,-1.978437209
8782,3.066600662,-4.717498425,1.17298249,1.3492
8783,1.813469996,9.314807712,-0.601066986,-0.631085081
8784,3.173335206,9.141304877,-1.081118991,-0.851470895
8785,-0.053553481,-6.370820352,0.60782563,1.067648159
8786,8.23670211,2.543868446,1.725763222,1.720402668
8787,5.745492128,6.085817247,0.375619037,0.641650171
8788,7.15115087,-0.945865402,0.761032536,1.054808339
8789,6.127399791,-4.504664574,-0.444170418,-0.344867841
8790,-6.818972369,0.940219771,-0.085188593,0.407474767
8791,3.132034627,-4.648686787,1.125251804,1.293104116
8792,8.498874782,-0.448823518,-0.173199136,-0.30447633
8793,-4.450500714,-8.574643837,-0.038175286,-0.173011757
8794,-5.273517994,5.153577628,-1.045081786,-1.006281831
8795,-0.533858712,3.000520431,2.199521681,2.306734574
8796,6.251650454,6.648597481,0.503490156,0.633002082
8797,3.709369038,2.093019117,-2.16051542,-2.463175153
8798,-2.117165089,-1.512238775,-0.879670934,-0.929418789
8799,-5.449306516,1.537866799,-0.19537483,-0.165023325
8800,7.203593269,1.345223989,-0.235239208,-0.101805691
8801,5.463264931,-1.211880924,-2.106381028,-2.068181938
8802,-3.034186764,-5.419276756,0.777593663,0.721819193
8803,8.548215393,0.982450168,0.247373333,0.185972645
8804,-6.864026745,-7.922590233,0.860786771,0.927551276
8805,6.846152407,1.848161582,-0.067024935,0.046923175
8806,3.743726187,3.366573733,-1.031796352,-1.130983552
8807,-6.226020176,-0.585007136,0.609307187,0.777466431
8808,5.215598595,-7.838496621,1.637766512,1.619129277
8809,-6.250766701,3.126681582,0.520158146,0.495053464
8810,6.286246081,-9.106557727,0.584284646,0.712123618
8811,4.786516379,-6.926815101,0.747038675,0.467675388
8812,-5.944595776,-5.882247474,0.423978584,0.382764433
8813,3.759895408,7.534720696,0.710865683,0.977591313
8814,7.89433679,-8.886636234,0.658557746,0.639751061
8815,-5.358484705,-4.539412803,1.360115163,1.242407786
8816,9.14285936,1.014805902,0.809415155,0.943221662
8817,1.273312334,0.908583398,-0.201466787,-0.271337266
8818,-6.797199017,5.853322098,0.265633692,0.303054503
8819,3.169656368,3.23449282,-1.371512821,-1.607108355
8820,0.07969585,-0.96536071,0.304171195,0.527921736
8821,-0.034796786,-2.420126637,0.446315593,0.452488472
8822,-6.278519592,0.045588995,0.024318056,0.333789413
8823,5.921520377,4.196896723,0.844818409,0.722671876
8824,5.526066382,0.268230455,-0.707398656,-0.699214069
8825,9.955564167,0.640837692,1.194210947,1.409590278
8826,5.242513367,7.274407296,0.778986841,0.876639731
8827,7.732112554,-4.339385368,-0.748120203,-0.924141262
8828,4.63341565,-4.111099722,-0.313470852,-0.215618202
8829,-8.010803673,3.381857349,-1.451396499,-1.468989532
8830,-0.452901875,3.208952772,2.087283203,2.137926866
8831,8.770470596,-9.553593881,0.451985485,0.355196169
8832,-0.380305255,6.355531138,-1.358628584,-1.184120981
8833,-9.024135698,-6.111210975,-0.586070799,-0.464757518
8834,4.502565621,-3.348836582,0.333175539,0.305837436
8835,2.620520186,-2.404087456,0.857557593,1.026669642
8836,-6.770703108,-5.309803512,-0.739292876,-0.804350234
8837,0.358321041,0.906754286,0.20319955,0.15279956
8838,8.463274898,7.272834083,0.305017192,0.315017582
8839,0.060342949,-3.121412317,-0.065487379,0.027223472
8840,7.356085015,-0.97280753,0.469027868,0.729424412
8841,5.97418618,2.682541885,0.092105464,-0.107743344
8842,3.738718634,4.765347664,-1.067261068,-1.033334492
8843,-0.14658738,-1.401280529,0.287321442,0.722182487
8844,9.467929024,-8.793173023,0.984814811,0.815578123
8845,-5.535830544,7.015963345,1.530167525,1.378007357
8846,5.952568703,-1.30822374,-0.39687059,-0.437850401
8847,-4.07291802,-0.56391664,0.22971889,0.497166568
8848,-0.821664559,-3.432054568,-1.175745977,-1.296225266
8849,-3.066763492,-4.488614458,0.502723835,0.472999286
8850,-0.346479607,2.894464575,2.213232331,2.237029431
8851,1.140511001,2.973680665,1.295961044,1.365640911
8852,-2.799179956,3.530063469,-1.401610554,-1.255330176
8853,6.814006683,-2.486800438,-0.462614656,-0.522276219
8854,1.722693189,-6.034430432,0.93283599,0.864724681
8855,-8.174323783,5.323845977,-0.527283005,-0.519065226
8856,-9.379450962,-4.866583946,-0.943956675,-0.839229491
8857,0.292149527,5.333971943,-0.911497091,-0.848048332
8858,-9.197597982,5.121909153,-0.219562285,-0.490476515
8859,-6.773025887,-3.028455871,1.192476764,1.263710845
8860,-6.064472269,6.535170911,1.163844175,1.09308922
8861,7.309050055,6.335599552,0.147472595,0.083627294
8862,-4.816431682,2.473571179,-0.691710238,-0.73083681
8863,-3.740047198,-4.927482217,2.661375106,2.833362945
8864,-9.147249423,-5.033628298,-1.126005154,-0.919836844
8865,-4.698409407,-7.855711831,0.513727844,0.505665446
8866,-9.800767204,-3.652188286,0.280727423,0.694188777
8867,-7.66822863,2.060814581,0.235648257,0.333536006
8868,1.48863526,5.328374738,-0.689623408,-0.950234385
8869,-4.018567871,7.492245448,-0.189646699,-0.160586195
8870,-9.109140905,-9.635397399,-2.041081401,-2.042776757
8871,-7.699732471,2.418454682,0.159227751,0.171253467
8872,-0.900790033,-2.056006227,-0.956721205,-0.775069611
8873,3.757100005,5.797223606,-1.008625702,-0.90372648
8874,-5.536081728,-2.16524065,-0.243444413,-0.008218774
8875,3.620769041,9.540688934,-1.568722632,-1.045903607
8876,-1.710064038,-9.791834052,-0.769906322,-0.522569915
8877,1.661931928,-8.405244449,0.054033754,0.028054315
8878,-3.427443003,-0.686543542,-0.432651933,-0.202784375
8879,-6.551097648,-0.960059238,0.365762335,0.41706531
8880,-6.928150587,0.041990729,-0.241672701,0.037988825
8881,9.046797156,9.259867862,-0.097900719,-0.003777316
8882,-6.771204354,4.599101643,-0.682408745,-0.691603289
8883,6.747149012,9.85868766,-1.080483094,-0.780754502
8884,3.536635267,8.508587239,-0.144417474,-0.083100211
8885,2.249432209,-8.025724017,1.27748829,1.139303761
8886,-3.393044692,-9.014184563,0.128525525,0.20962485
8887,-0.522516251,-6.689326972,0.504691498,0.688285264
8888,-4.70758534,4.038046022,-2.099844354,-2.474143221
8889,0.629219974,-6.76984652,0.239586901,0.503374389
8890,-6.772550941,-9.069149319,-0.757511859,-0.749641701
8891,4.68993019,5.764764141,-0.816426346,-0.502354009
8892,-1.683392876,0.120600821,-0.166823354,-0.418627712
8893,-0.810990481,-9.860726564,-1.197385249,-1.017376714
8894,0.383860557,-1.915606664,1.450344966,1.568896823
8895,-8.711184535,4.313769947,-1.726833839,-1.93545965
8896,-1.039513856,9.397971437,-0.049905505,0.241030057
8897,3.826026853,2.752288598,-1.204626133,-1.441185332
8898,-1.600887293,6.351603454,0.155283912,0.091920135
8899,-3.170361561,8.086622918,-0.480798825,-0.408994976
8900,-6.625309551,-5.810326666,-0.251797871,-0.369717736
8901,1.667054683,3.726347193,0.465944782,0.557053311
8902,2.695623041,-2.003160275,1.070085011,1.10196401
8903,3.86494806,9.993337378,-1.526627799,-1.031838491
8904,2.427654602,-0.081561018,-0.193563932,-0.159753945
8905,-6.688646842,-8.426552596,0.753248291,0.620753811
8906,6.812515861,5.034905574,0.119092712,0.257706193
8907,7.523715969,-7.995415052,1.038368278,0.953476233
8908,3.151503767,1.819977418,-3.20834207,-3.220652757
8909,-6.157701951,2.311525297,1.594663745,1.556371666
8910,1.29520376,-9.231087257,-0.560103028,-0.453682822
8911,1.859184988,-5.808340566,1.096224297,0.997590496
8912,-5.467844178,-2.032956172,-0.075667824,0.077250926
8913,0.089874947,-5.567195451,1.718426644,1.993182522
8914,3.391126603,-9.125872705,-0.353195616,-0.403218449
8915,5.05106517,4.996967792,-0.442716202,-0.305824284
8916,3.067159752,-5.049017553,1.326079809,1.644266783
8917,-2.599907454,5.37762558,-1.022894347,-0.955564032
8918,8.948052195,1.126700507,0.803205262,0.845475766
8919,3.163939523,5.726774248,-0.77960557,-0.807889611
8920,-5.000134782,-5.3304844,1.763239423,1.809187973
8921,-3.131210089,-7.92358426,-0.390755408,-0.346051134
8922,-6.113052289,-7.740830725,1.1760251,1.524140293
8923,0.848575112,0.187285785,-0.207449888,-0.114623379
8924,7.498131165,4.893874557,-1.19161763,-0.95808978
8925,5.611314395,-7.491659266,1.530545625,1.554070376
8926,5.551509247,-4.300442026,-0.927971027,-0.723149133
8927,-8.284751042,0.390533655,-0.130210571,-0.2156698
8928,1.04481597,-3.261211267,1.335533439,1.426673055
8929,0.775734593,-4.501422417,2.268122899,1.961438695
8930,-0.000557167,-8.469766222,-0.278313313,-0.142059777
8931,-2.218343405,-0.635232766,-0.751832819,-0.916522478
8932,6.069890179,-1.313925835,-0.013417592,-0.067845054
8933,-3.350080163,2.8530045,-2.401130451,-2.250256665
8934,8.476754678,-7.650651931,0.694246511,0.673602874
8935,7.698208078,-9.611411841,0.496301007,0.647611346
8936,-4.052900513,-0.339684902,0.398653239,0.677673754
8937,-3.753553408,0.293954333,0.647804357,0.691824073
8938,-9.739377982,5.602764303,-0.48565793,-0.438832848
8939,8.074442243,4.827915118,-1.646263751,-1.59554083
8940,-4.269298168,-0.182465758,0.636923258,0.898566889
8941,4.878946884,0.648640427,-1.373630804,-1.207891877
8942,-3.651075684,3.624059751,-2.843254608,-2.599659528
8943,-0.545309204,1.729623802,0.60673718,0.600350833
8944,7.782964004,-6.950927837,2.029098574,1.797148453
8945,-4.184366585,-5.096668857,2.941410652,3.081448278
8946,-3.273026873,-0.36858458,-0.198618053,0.089028675
8947,2.24762766,9.351341885,-1.064346316,-1.06673418
8948,-5.063499411,8.718742114,-1.046629513,-0.99778682
8949,-2.13419751,0.272797262,-0.204793628,-0.197490665
8950,5.078203281,-4.869341905,-1.213596467,-1.004874073
8951,8.222119464,8.292676889,-0.226585476,-0.057924057
8952,8.278224115,-1.596818949,-1.486236961,-1.553150222
8953,-5.741414396,6.05695695,0.365745775,0.29918944
8954,-6.084858592,6.547201012,1.176767751,1.11168728
8955,2.831947029,7.721422934,-0.738314317,-0.529570874
8956,8.486911427,-1.70289301,-1.774697387,-1.80583959
8957,-0.5034561,-2.225675518,-0.419658957,-0.320926775
8958,7.238230883,-3.747564933,-1.199517068,-1.253606954
8959,-4.52549214,-6.957521956,0.356222339,0.118709896
8960,-7.173985638,1.94180091,1.038069903,1.341127518
8961,-5.975176454,-3.456538253,0.328747812,0.255168958
8962,-1.784472058,1.377046515,0.694626619,0.72073103
8963,5.454237135,-2.020529001,-1.832804118,-1.471165419
8964,-5.593505249,-4.626995706,0.744711121,0.762477906
8965,6.527926599,0.986692432,0.534212428,0.770785322
8966,-0.384531628,4.503687661,-0.068135017,0.27846689
8967,8.772198373,-1.421498876,-1.175365821,-1.222003901
8968,-4.616082572,-8.302909123,0.392778067,0.226324608
8969,8.976800431,-1.938418881,-1.807971997,-1.884600508
8970,-1.066064988,-1.904215433,-1.094009928,-0.847929243
8971,2.234231222,-2.681958959,0.590827162,0.746575059
8972,-4.808461488,5.430242143,-0.607784488,-0.759144192
8973,1.328038011,9.384350365,-0.113855587,-0.084640651
8974,7.614051722,-0.904432283,0.081424578,0.297431804
